city,timestamp,temperature,season
London,2018-11-22,4.8247402070440035,autumn
London,2018-11-23,4.034563998967183,autumn
London,2018-11-24,11.631788414387403,autumn
London,2018-11-25,9.627448571153707,autumn
London,2018-11-26,16.698506915474987,autumn
London,2018-11-27,13.525596384842508,autumn
London,2018-11-28,13.200236826644144,autumn
London,2018-11-29,11.567301746824818,autumn
London,2018-11-30,4.689818441398607,autumn
London,2018-12-01,-0.10420049615593374,winter
London,2018-12-02,8.795402103027984,winter
London,2018-12-03,7.002966699133442,winter
London,2018-12-04,9.819909686656711,winter
London,2018-12-05,2.3424294535184353,winter
London,2018-12-06,9.198621327262156,winter
London,2018-12-07,2.0664087759801184,winter
London,2018-12-08,5.446783675251825,winter
London,2018-12-09,11.528280409083695,winter
London,2018-12-10,6.383515360304424,winter
London,2018-12-11,2.878632647125518,winter
London,2018-12-12,2.901430814513082,winter
London,2018-12-13,6.6585314735157475,winter
London,2018-12-14,13.10606383666426,winter
London,2018-12-15,5.893625775665518,winter
London,2018-12-16,13.837699180014146,winter
London,2018-12-17,11.147895046716558,winter
London,2018-12-18,6.521703355421086,winter
London,2018-12-19,17.070713716567653,winter
London,2018-12-20,6.892719530623843,winter
London,2018-12-21,15.133080374234682,winter
London,2018-12-22,0.8683355956997243,winter
London,2018-12-23,1.6597666944003309,winter
London,2018-12-24,3.200769896125333,winter
London,2018-12-25,3.5594311473673543,winter
London,2018-12-26,0.585281793107999,winter
London,2018-12-27,6.369187783259623,winter
London,2018-12-28,4.953545314462239,winter
London,2018-12-29,2.70514300381278,winter
London,2018-12-30,1.8974808705048645,winter
London,2018-12-31,15.146810548830917,winter
London,2019-01-01,12.364930498753196,winter
London,2019-01-02,1.7569821642303154,winter
London,2019-01-03,17.722593851291112,winter
London,2019-01-04,-1.7187305029187891,winter
London,2019-01-05,3.231083232216827,winter
London,2019-01-06,4.4462668563333825,winter
London,2019-01-07,10.501226282710334,winter
London,2019-01-08,4.411668144543037,winter
London,2019-01-09,2.7963517731616006,winter
London,2019-01-10,3.3611483228046013,winter
London,2019-01-11,4.0654595509740865,winter
London,2019-01-12,4.50719955903845,winter
London,2019-01-13,1.8232663400395732,winter
London,2019-01-14,-2.7950332841038072,winter
London,2019-01-15,13.636527306219357,winter
London,2019-01-16,9.159292960429802,winter
London,2019-01-17,4.337268220330226,winter
London,2019-01-18,5.417947689027197,winter
London,2019-01-19,15.97887643553209,winter
London,2019-01-20,2.4410497242355493,winter
London,2019-01-21,5.408658489664958,winter
London,2019-01-22,4.309503516654944,winter
London,2019-01-23,5.887754238254484,winter
London,2019-01-24,3.5475450196712046,winter
London,2019-01-25,8.828507134418844,winter
London,2019-01-26,2.965428630484385,winter
London,2019-01-27,0.0555947494494502,winter
London,2019-01-28,6.278336590028118,winter
London,2019-01-29,-3.847447096169587,winter
London,2019-01-30,7.733057682955359,winter
London,2019-01-31,11.43896208589036,winter
London,2019-02-01,-0.55220486849697,winter
London,2019-02-02,-0.14539286770816773,winter
London,2019-02-03,2.9643248167438947,winter
London,2019-02-04,4.219224710070705,winter
London,2019-02-05,6.483381698303898,winter
London,2019-02-06,0.8356305622149272,winter
London,2019-02-07,5.443136347883573,winter
London,2019-02-08,1.4747046027441044,winter
London,2019-02-09,7.108567850135827,winter
London,2019-02-10,6.318695166071267,winter
London,2019-02-11,2.0563513675139857,winter
London,2019-02-12,8.74718700923983,winter
London,2019-02-13,7.8971797560032435,winter
London,2019-02-14,-1.1227006364436312,winter
London,2019-02-15,6.404598606196371,winter
London,2019-02-16,12.100670653844938,winter
London,2019-02-17,6.127948515563572,winter
London,2019-02-18,-7.398655442409536,winter
London,2019-02-19,-7.47809796447285,winter
London,2019-02-20,7.582127539214625,winter
London,2019-02-21,5.899013055623313,winter
London,2019-02-22,1.306234964880482,winter
London,2019-02-23,6.053800538012097,winter
London,2019-02-24,4.519776773566097,winter
London,2019-02-25,2.0817922866078,winter
London,2019-02-26,2.80846723792568,winter
London,2019-02-27,14.182456787185778,winter
London,2019-02-28,12.309341872980369,winter
London,2019-03-01,10.569745883981646,spring
London,2019-03-02,9.912466753865054,spring
London,2019-03-03,14.410654015058935,spring
London,2019-03-04,4.373857777356621,spring
London,2019-03-05,15.952401726309834,spring
London,2019-03-06,12.353594115170928,spring
London,2019-03-07,5.922997297234801,spring
London,2019-03-08,7.3076872166293585,spring
London,2019-03-09,10.735243988497155,spring
London,2019-03-10,14.618666026884041,spring
London,2019-03-11,20.93753115718657,spring
London,2019-03-12,6.439205598588487,spring
London,2019-03-13,7.835417613445119,spring
London,2019-03-14,14.361643384314906,spring
London,2019-03-15,0.3327118361206196,spring
London,2019-03-16,13.649699767168954,spring
London,2019-03-17,14.075459912048197,spring
London,2019-03-18,8.59639469591211,spring
London,2019-03-19,9.41543964600915,spring
London,2019-03-20,13.503907142868233,spring
London,2019-03-21,11.53319173906221,spring
London,2019-03-22,12.477702385211757,spring
London,2019-03-23,9.182304436097386,spring
London,2019-03-24,5.174192954574686,spring
London,2019-03-25,6.642033232880033,spring
London,2019-03-26,11.582519332816423,spring
London,2019-03-27,10.505910788832193,spring
London,2019-03-28,4.956332889147647,spring
London,2019-03-29,13.924167794826737,spring
London,2019-03-30,13.649835276971734,spring
London,2019-03-31,19.41324552539728,spring
London,2019-04-01,14.525128643818734,spring
London,2019-04-02,19.016081296526437,spring
London,2019-04-03,11.032417746434941,spring
London,2019-04-04,14.945838480943499,spring
London,2019-04-05,7.7188685391883,spring
London,2019-04-06,14.048468322795443,spring
London,2019-04-07,22.224918368223662,spring
London,2019-04-08,7.419606233770614,spring
London,2019-04-09,10.447662401165374,spring
London,2019-04-10,8.19162910574517,spring
London,2019-04-11,15.119221981946316,spring
London,2019-04-12,4.692352261515146,spring
London,2019-04-13,3.26092273848397,spring
London,2019-04-14,13.11754627757756,spring
London,2019-04-15,10.313158579328654,spring
London,2019-04-16,9.291809600838683,spring
London,2019-04-17,17.772418395201264,spring
London,2019-04-18,12.446934378282336,spring
London,2019-04-19,6.5213415574351155,spring
London,2019-04-20,4.645024408941994,spring
London,2019-04-21,16.6842880715527,spring
London,2019-04-22,15.871133454848856,spring
London,2019-04-23,12.648052646313243,spring
London,2019-04-24,6.716607094689689,spring
London,2019-04-25,8.876454673922014,spring
London,2019-04-26,5.750660334764798,spring
London,2019-04-27,6.961069184888038,spring
London,2019-04-28,6.79386216739115,spring
London,2019-04-29,8.092532831437989,spring
London,2019-04-30,9.710335713905572,spring
London,2019-05-01,13.841079502764307,spring
London,2019-05-02,13.73734093323111,spring
London,2019-05-03,16.795078825933846,spring
London,2019-05-04,11.14119912461344,spring
London,2019-05-05,7.580920639021222,spring
London,2019-05-06,7.675054572036506,spring
London,2019-05-07,6.062741199298243,spring
London,2019-05-08,9.616829127228927,spring
London,2019-05-09,10.177964431170107,spring
London,2019-05-10,16.289497855332684,spring
London,2019-05-11,8.76561839656945,spring
London,2019-05-12,12.208284033185118,spring
London,2019-05-13,7.433363548055553,spring
London,2019-05-14,9.277087289229755,spring
London,2019-05-15,17.089591957489986,spring
London,2019-05-16,8.602998027881494,spring
London,2019-05-17,10.253138290242072,spring
London,2019-05-18,10.113600352332355,spring
London,2019-05-19,14.811671436878859,spring
London,2019-05-20,16.186808182654175,spring
London,2019-05-21,20.257993775157725,spring
London,2019-05-22,10.170464520158783,spring
London,2019-05-23,7.683637381162377,spring
London,2019-05-24,13.720121271620602,spring
London,2019-05-25,12.538106949806817,spring
London,2019-05-26,17.61333878420363,spring
London,2019-05-27,10.98863294127114,spring
London,2019-05-28,9.02473442707093,spring
London,2019-05-29,8.003456160303589,spring
London,2019-05-30,10.257532099320532,spring
London,2019-05-31,12.516814946641752,spring
London,2019-06-01,13.277253328997281,summer
London,2019-06-02,18.067976342213473,summer
London,2019-06-03,19.37211776991651,summer
London,2019-06-04,16.108055489541247,summer
London,2019-06-05,19.80193005575987,summer
London,2019-06-06,13.622820357962164,summer
London,2019-06-07,14.8870189477305,summer
London,2019-06-08,20.868146763610593,summer
London,2019-06-09,21.20356588725578,summer
London,2019-06-10,22.597697172148443,summer
London,2019-06-11,23.92458986742272,summer
London,2019-06-12,15.703349740712197,summer
London,2019-06-13,20.971623937331714,summer
London,2019-06-14,6.871993016634999,summer
London,2019-06-15,14.902760207800078,summer
London,2019-06-16,18.506122952397508,summer
London,2019-06-17,22.854697820817737,summer
London,2019-06-18,8.257242200510472,summer
London,2019-06-19,22.22664476734095,summer
London,2019-06-20,16.802472789386695,summer
London,2019-06-21,14.8647875966007,summer
London,2019-06-22,18.594267567115757,summer
London,2019-06-23,19.501120412164433,summer
London,2019-06-24,16.088759418195778,summer
London,2019-06-25,14.348362340094802,summer
London,2019-06-26,23.71727584943369,summer
London,2019-06-27,24.693959469546098,summer
London,2019-06-28,21.972424515914057,summer
London,2019-06-29,12.861370525907436,summer
London,2019-06-30,21.61122360057419,summer
London,2019-07-01,20.673240523154533,summer
London,2019-07-02,11.36648020481396,summer
London,2019-07-03,16.99624578672502,summer
London,2019-07-04,21.30798083378437,summer
London,2019-07-05,10.139007559226517,summer
London,2019-07-06,14.496802902417862,summer
London,2019-07-07,14.971081855582106,summer
London,2019-07-08,10.09551585987132,summer
London,2019-07-09,15.375633413969505,summer
London,2019-07-10,18.917553166941826,summer
London,2019-07-11,20.502099274127556,summer
London,2019-07-12,11.892989176439976,summer
London,2019-07-13,25.26721721020003,summer
London,2019-07-14,20.25941443872847,summer
London,2019-07-15,19.13975748201662,summer
London,2019-07-16,22.40933072550633,summer
London,2019-07-17,23.47036944347255,summer
London,2019-07-18,9.817845494048756,summer
London,2019-07-19,12.02218062795844,summer
London,2019-07-20,25.51572431786436,summer
London,2019-07-21,12.675887237498147,summer
London,2019-07-22,13.665596087102134,summer
London,2019-07-23,6.377333253239405,summer
London,2019-07-24,15.690772432167073,summer
London,2019-07-25,14.061214637371869,summer
London,2019-07-26,18.199785037526766,summer
London,2019-07-27,22.63453809427231,summer
London,2019-07-28,22.290715845489014,summer
London,2019-07-29,25.961533815196017,summer
London,2019-07-30,25.212515293873288,summer
London,2019-07-31,27.22459608651579,summer
London,2019-08-01,15.446387247630277,summer
London,2019-08-02,19.641323133690474,summer
London,2019-08-03,16.224495897909076,summer
London,2019-08-04,10.800138276717906,summer
London,2019-08-05,8.57165291898645,summer
London,2019-08-06,15.49950921982068,summer
London,2019-08-07,11.92252410796178,summer
London,2019-08-08,13.962205920383397,summer
London,2019-08-09,23.21872037259981,summer
London,2019-08-10,22.505103334607437,summer
London,2019-08-11,18.15056906424858,summer
London,2019-08-12,15.320741578868184,summer
London,2019-08-13,13.633630852102286,summer
London,2019-08-14,17.27202751033634,summer
London,2019-08-15,20.906556373813757,summer
London,2019-08-16,17.428235774666145,summer
London,2019-08-17,16.466873257350276,summer
London,2019-08-18,18.788507025033297,summer
London,2019-08-19,20.744744407623827,summer
London,2019-08-20,14.508972284766621,summer
London,2019-08-21,19.966910768700764,summer
London,2019-08-22,22.359612110623463,summer
London,2019-08-23,28.578886649900273,summer
London,2019-08-24,15.249734655801428,summer
London,2019-08-25,25.574116372428236,summer
London,2019-08-26,22.267792770591196,summer
London,2019-08-27,14.516928059838477,summer
London,2019-08-28,12.750820154239438,summer
London,2019-08-29,11.235434214673472,summer
London,2019-08-30,9.587670901241198,summer
London,2019-08-31,13.827065630538659,summer
London,2019-09-01,13.67407667999926,autumn
London,2019-09-02,9.487477894730757,autumn
London,2019-09-03,19.254667565468523,autumn
London,2019-09-04,20.76898262137164,autumn
London,2019-09-05,16.245442080327383,autumn
London,2019-09-06,10.490545901126609,autumn
London,2019-09-07,13.567209435685955,autumn
London,2019-09-08,7.0411351382306755,autumn
London,2019-09-09,20.874322424745017,autumn
London,2019-09-10,18.948436702664083,autumn
London,2019-09-11,2.807262062319335,autumn
London,2019-09-12,15.51510152610389,autumn
London,2019-09-13,12.281548789349765,autumn
London,2019-09-14,5.458839317099313,autumn
London,2019-09-15,7.01889574616761,autumn
London,2019-09-16,20.67591595843675,autumn
London,2019-09-17,9.744490485838167,autumn
London,2019-09-18,7.846391336319339,autumn
London,2019-09-19,2.709078052452343,autumn
London,2019-09-20,11.447940504734891,autumn
London,2019-09-21,12.268751905324756,autumn
London,2019-09-22,18.861666363024852,autumn
London,2019-09-23,11.510135286227491,autumn
London,2019-09-24,11.033146484551109,autumn
London,2019-09-25,6.993155611467164,autumn
London,2019-09-26,20.01845933048288,autumn
London,2019-09-27,18.914627507686752,autumn
London,2019-09-28,14.03211665562021,autumn
London,2019-09-29,10.270211548678446,autumn
London,2019-09-30,18.28499109835832,autumn
London,2019-10-01,2.604920204938299,autumn
London,2019-10-02,19.096426861237504,autumn
London,2019-10-03,12.50505087514648,autumn
London,2019-10-04,4.398983020712604,autumn
London,2019-10-05,15.902522746364337,autumn
London,2019-10-06,24.632751065055135,autumn
London,2019-10-07,17.904284935752962,autumn
London,2019-10-08,5.675567633876952,autumn
London,2019-10-09,5.539853153089274,autumn
London,2019-10-10,14.922290817913037,autumn
London,2019-10-11,27.58234358924586,autumn
London,2019-10-12,11.816751593599436,autumn
London,2019-10-13,8.95581114640754,autumn
London,2019-10-14,17.216087897731835,autumn
London,2019-10-15,13.977207328247076,autumn
London,2019-10-16,15.516376916211328,autumn
London,2019-10-17,15.107856700704797,autumn
London,2019-10-18,17.614828050809436,autumn
London,2019-10-19,16.712044838911126,autumn
London,2019-10-20,3.7730169242310296,autumn
London,2019-10-21,8.325842340564243,autumn
London,2019-10-22,6.417218229846386,autumn
London,2019-10-23,18.889293475885424,autumn
London,2019-10-24,14.536376773820574,autumn
London,2019-10-25,8.184945264566998,autumn
London,2019-10-26,4.9858320111226,autumn
London,2019-10-27,7.7339975581638045,autumn
London,2019-10-28,19.124663832853752,autumn
London,2019-10-29,15.695591816746255,autumn
London,2019-10-30,10.635909466547432,autumn
London,2019-10-31,15.788579582982306,autumn
London,2019-11-01,9.040449339094346,autumn
London,2019-11-02,9.595906050168324,autumn
London,2019-11-03,18.459924131107627,autumn
London,2019-11-04,13.476472327256296,autumn
London,2019-11-05,15.327629399848563,autumn
